234708;29.6784;-95.422
234728;21.5319;70.4645
234738;18.5391;73.906
234758;18.5192;73.8778
234759;18.5117;73.886
234760;18.5272;73.8783
234762;18.5249;73.8493
234785;44.188;-77.4031
234796;40.1557;-76.3067
234810;36.0849;-86.691
234811;35.9806;-86.5567
234816;40.7617;-74.0878
234857;47.6451;-122.136
234858;47.6416;-122.139
234864;28.5417;-81.3772
234867;40.7259;-74.0015
234870;40.6605;-73.9984
234874;37.7862;-122.44
234877;37.7644;-122.438
234878;37.7698;-122.446
234898;38.8115;-90.6994
234899;38.8031;-90.7681
234917;43.6708;-79.3869
234918;43.6709;-79.3879
234920;33.0419;-117.295
234926;39.9521;-76.7015
234928;39.9472;-76.7311
234930;40.0667;-76.3032
234932;39.9521;-76.7015
234935;40.0376;-76.3251
234947;35.446;-80.8792
234953;35.596;-80.8698
234954;35.5952;-80.8735
234956;40.7526;-73.9928
234957;41.8823;-87.6373
234958;40.7751;-73.9637
234959;38.8372;20.7123
234972;43.8499;-79.3577
234973;43.8271;-79.3055
234977;44.5057;-80.3099
234986;36.2737;-115.013
234989;39.527;-119.81
234990;39.4941;-119.749
234991;39.494;-119.749
234993;39.4623;-119.782
234994;39.5127;-119.807
234996;-6.16368;106.878
235000;34.0319;-118.123
235001;33.9587;-118.026
235003;33.9936;-117.774
235023;33.8435;-117.534
235027;47.5065;-111.292
235030;34.0905;-118.278
235031;34.1793;-118.309
235032;33.9843;-118.438
235035;34.0958;-118.285
235036;42.4835;-83.2411
235037;41.8997;-87.6235
235041;33.7129;-112.112
235042;33.5814;-112.132
235090;37.7807;-122.415
235093;39.159;-76.8941
235125;35.1586;-111.67
235127;35.1892;-111.668
235128;35.1753;-111.664
235129;35.1916;-111.635
235135;34.0635;-118.306
235137;41.7362;-88.0152
235151;37.6152;-77.5212
235153;37.5112;-77.6774
235154;37.534;-77.4403
235170;29.7551;-95.3923
235182;29.7628;-95.3673
235224;44.9316;-93.3452
235233;44.7173;-93.2179
235239;44.9764;-93.2775
235253;44.9806;-93.0377
235255;45.5715;-94.1354
235288;44.9739;-93.2248
235289;44.9639;-93.2469
235318;33.4877;-112.049
235342;44.9367;-93.334
235359;40.7247;-73.9912
235363;40.764;-73.9941
235364;40.7615;-73.984
235406;44.9831;-93.3769
235413;44.975;-93.2797
235437;38.9808;-77.0938
235439;21.2785;-157.828
235442;33.6335;-116.163
235455;33.6362;-111.866
235456;33.6196;-111.874
235460;33.6394;-111.864
235461;33.6342;-111.863
235462;33.6405;-111.862
235463;33.5545;-111.901
235485;36.1246;-86.7898
235501;27.8945;-82.2676
235505;39.0283;-95.7436
235520;39.0496;-95.6742
235521;39.0294;-95.7817
235522;39.0502;-95.6738
235524;33.3054;-111.871
235527;33.2775;-111.876
235528;33.3056;-111.993
235552;32.7908;-96.7975
235575;32.7912;-96.7962
235604;30.3002;-97.7197
235605;32.749;-96.8283
235606;30.1586;-97.791
235616;34.729;-86.5877
235621;34.7274;-86.5872
235630;43.6606;-79.3845
235636;32.7381;-117.16
235653;34.0669;-118.401
235655;33.8078;-117.922
235656;34.0288;-118.517
235689;45.5272;-122.83
235695;35.8481;-86.4295
235707;35.8453;-86.3885
235742;35.8902;-86.3823
235745;42.4862;-71.2616
235758;42.304;-71.2215
235767;42.2554;-70.9007
235769;42.1629;-70.8654
235771;42.3763;-71.2443
235772;42.1689;-70.8872
235773;42.1788;-70.9083
235774;42.1417;-70.8438
235776;42.3503;-71.207
235778;42.2448;-70.8846
235779;42.2451;-70.8831
235782;25.6558;-80.3277
235783;33.466;-111.972
235784;33.6411;-111.925
235785;33.4326;-111.906
235786;33.5018;-111.928
235787;33.5103;-112.024
235788;33.479;-111.997
235789;33.4804;-111.993
235791;33.4949;-112.011
235792;33.4952;-112.01
235793;33.6551;-111.933
235794;33.4952;-112.01
235795;33.4958;-111.988
235801;26.1097;-80.2523
235817;41.4793;-74.0652
235819;41.6268;-73.9206
235821;41.4932;-74.0761
235822;40.8036;-73.9466
235829;37.7868;-122.41
235899;36.1185;-111.229
235900;37.2748;-107.88
235907;33.6769;-117.765
235908;40.9003;-74.0361
235926;37.5465;-77.4568
235939;40.7508;-73.9756
235943;35.9634;-86.8181
235956;39.5249;-119.815
235957;39.5097;-119.805
235976;36.1348;-86.7284
236009;38.6261;-90.1882
236012;38.669;-90.3611
236016;37.6001;-122.389
236025;37.605;-122.397
236027;37.5782;-122.348
236028;37.7981;-122.419
236032;37.3914;-122.081
236049;40.6215;-111.91
236060;40.624;-111.91
236069;40.2716;-111.683
236079;32.8158;-96.8083
236083;32.8103;-96.8087
236096;40.739;-73.9885
236097;40.6843;-73.9923
236098;40.7243;-73.9978
236099;40.7394;-73.9925
236128;32.8545;-96.7472
236134;32.8519;-96.7253
236136;32.9623;-96.7968
236150;33.767;-118.165
236185;45.0113;-93.1799
236188;38.2563;-85.7556
236214;41.83;-71.4274
236225;25.579;-80.3661
236226;44.9505;-93.0958
236227;44.953;-93.0973
236239;44.9351;-93.2507
236240;44.9341;-93.2468
236241;38.8532;-77.0535
236242;27.7755;-82.6323
236243;27.771;-82.6667
236292;33.9456;-118.4
236314;33.7976;-84.3711
236319;28.2616;-81.4377
236322;28.3305;-81.5283
236324;27.2761;-82.5657
236325;27.288;-82.5612
236327;27.3949;-82.4359
236328;27.2763;-82.5639
236329;27.2744;-82.5645
236330;27.2512;-82.5347
236338;28.025;-82.4817
236357;28.4863;-81.4303
236358;27.9376;-82.2652
236378;34.4156;-118.557
236380;34.1581;-119.221
236417;43.6577;-70.2547
236420;43.6557;-70.2598
236433;34.0044;-118.432
236434;34.0776;-118.344
236436;33.7652;-118.196
236438;37.686;-121.05
236462;34.0738;-117.719
236463;34.0653;-117.719
236466;32.9526;-96.822
236502;33.8333;-118.349
236507;34.0623;-118.298
236511;34.2018;-118.468
236516;33.7715;-118.194
236519;34.1505;-118.446
236520;34.1545;-118.467
236524;40.778;-73.9237
236527;40.7768;-73.9216
236535;40.7755;-73.9231
236544;40.7479;-73.9873
236545;40.7459;-73.9886
236546;40.7438;-73.9837
236554;29.7406;-95.4646
236572;40.8148;-73.9593
236577;33.749;-111.876
236578;33.7428;-111.881
236584;41.8966;-87.6262
236609;33.5237;-117.151
236615;33.6828;-117.174
236618;33.5543;-117.179
236623;32.7162;-117.174
236626;25.7477;-80.3372
236641;30.2225;-81.5869
236673;41.6958;-86.1874
236719;39.0413;-94.5927
236725;38.8873;-94.725
236727;29.7672;-95.3539
236731;29.7761;-95.4105
236732;29.7405;-95.4104
236733;29.7419;-95.4235
236735;29.708;-95.3249
236739;26.1076;-80.106
236742;39.9662;-75.139
236743;39.9523;-75.1872
236745;39.9477;-75.1443
236749;39.8949;-75.2549
236750;40.0466;-75.182
236751;40.1319;-75.3386
236753;40.0896;-75.227
236755;39.9508;-75.1442
236758;39.9585;-75.1707
236760;39.9536;-75.149
236761;39.9522;-75.1446
236764;39.9418;-75.1795
236768;40.0591;-75.1904
236769;39.9503;-75.1661
236770;39.9372;-75.1615
236772;39.9499;-75.162
236773;40.0879;-75.3917
236777;39.9496;-75.1612
236778;39.9524;-75.174
236780;39.9495;-75.162
236783;39.9498;-75.1447
236785;39.9518;-75.1603
236786;39.9457;-75.1748
236787;39.9464;-75.1785
236788;39.9495;-75.1719
236789;39.9507;-75.1504
236791;39.9486;-75.174
236792;36.1027;-115.168
236793;29.7413;-95.3739
236796;37.7703;-122.446
236799;42.3442;-71.1019
236806;38.9574;-77.3742
236809;38.9021;-77.0251
236811;38.9001;-76.9866
236832;42.5851;-72.6129
236860;42.3195;-72.6324
236864;32.8668;-96.7726
236867;33.0201;-96.6996
236869;33.0196;-96.7009
236874;33.0707;-96.6892
236908;33.9935;-117.931
236912;34.0808;-118.152
236928;36.1007;-115.21
236930;36.1591;-115.333
236934;36.1013;-115.182
236946;34.1473;-118.246
236977;47.6127;-122.345
236987;39.7028;-104.971
236989;37.7818;-122.396
237009;39.2906;-84.465
237014;39.0984;-84.5177
237015;39.129;-84.4298
237017;37.8007;-122.41
237018;37.7853;-122.401
237019;37.7773;-122.393
237020;40.7095;-74.012
237022;39.1279;-84.5198
237062;38.5563;-121.483
237068;34;-117.905
237104;42.0189;-87.673
237107;41.878;-87.6338
237120;33.7863;-84.3872
237124;32.9182;-117.126
237136;39.0141;-95.6819
237137;39.0427;-95.7247
237149;40.7621;-73.9245
237167;37.8696;-122.299
237185;40.8205;-96.7057
237207;32.7478;-96.8283
237208;32.8063;-96.8113
237209;32.7484;-96.8286
237210;32.7479;-96.8283
237212;32.7478;-96.8285
237229;44.9158;-93.2629
237251;41.8901;-87.627
237253;41.8932;-87.6337
237255;41.9757;-87.9007
237257;41.97;-87.6602
237259;41.9224;-87.6649
237260;41.8899;-87.6375
237261;41.8928;-87.6341
237271;34.7373;-92.2725
237274;34.7372;-92.2635
237295;38.2415;-85.7253
237307;38.2367;-85.7284
237323;38.3393;-85.4674
237346;38.2301;-85.7037
237348;38.217;-85.7608
237350;38.2105;-85.5959
237351;38.2551;-85.748
237353;38.2172;-85.7077
237354;38.2172;-85.5874
237355;38.231;-85.7054
237358;38.2843;-85.5818
237379;37.761;-122.431
237391;33.7615;-84.3653
237392;33.7469;-84.3789
237394;33.7753;-84.3002
237417;39.01;-77.5136
237436;40.6725;-74.0982
237437;40.6687;-74.1143
237455;39.4472;-76.6322
237528;40.7575;-73.9663
237566;28.3874;-81.4773
237582;40.7274;-73.9843
237585;38.8012;-77.0661
237610;47.6098;-122.342
237612;47.6016;-122.334
237625;39.7675;-86.3169
237626;39.8427;-86.1543
237653;33.9991;-81.0378
237655;34.0711;-81.1531
237659;33.674;-117.92
237663;33.7096;-117.944
237668;37.6947;-97.3932
237672;37.708;-97.2046
237674;40.7625;-73.9745
237684;37.543;-77.4691
237690;37.5552;-77.4854
237691;37.5619;-77.4685
237702;37.5147;-77.5986
237703;36.8462;-76.2913
237705;37.5746;-77.4643
237706;37.5537;-77.4822
237707;37.6196;-77.4259
237708;37.5026;-77.6014
237709;37.5243;-77.438
237720;24.9372;-80.6125
237721;39.9444;-82.9899
237724;40.0265;-83.0911
237725;40.0146;-83.068
237732;42.3645;-71.0555
237740;40.7224;-73.9856
237747;40.0291;-75.2209
237750;40.6985;-73.631
237764;3.14951;101.712
237767;3.10488;101.635
237768;3.16222;101.705
237771;40.7779;-73.9804
237777;42.3487;-71.5231
237791;34.1524;-118.352
237808;40.7172;-73.995
237809;40.775;-73.9555
237810;40.7632;-73.9772
237811;40.7156;-73.9985
237812;40.7791;-73.9479
237841;38.9133;-77.0439
237889;40.0967;-74.944
237891;40.1066;-75.1222
237908;38.9675;-77.3552
237911;38.8801;-77.3955
237940;40.3832;-74.3081
237941;40.7714;-73.982
237943;43.1939;-70.6211
237945;40.7893;-73.9762
237946;41.7439;-74.0714
237965;38.2553;-85.7574
237983;29.715;-95.4176
237986;29.7732;-95.4342
237988;29.7823;-95.6423
237989;29.7826;-95.6233
237990;29.7451;-95.3895
237991;29.727;-95.4183
237996;33.5369;-112.047
238001;32.23;-110.988
238018;36.2412;-115.054
238021;36.2411;-115.08
238053;34.0561;-118.446
238054;37.6297;-122.415
238095;38.589;-121.266
238125;42.3424;-71.0968
238223;47.4081;-122.229
238226;34.1202;-118.134
238236;28.3578;-81.5595
238237;28.3612;-81.5588
238247;28.2621;-81.6188
238267;41.0329;-73.765
238274;33.6835;-111.966
238275;41.0286;-73.7657
238276;41.0331;-73.765
238289;35.6276;-120.616
238296;38.5789;-121.5
238300;38.7692;-121.331
238301;38.7887;-121.281
238304;12.172;-68.2886
238321;45.3936;-75.7479
238339;34.0714;-83.9139
238341;33.9995;-83.991
238358;36.099;-75.7111
238363;39.0323;-77.4234
238391;28.6012;-81.2022
238392;28.566;-81.2179
238434;40.8918;-73.9744
238435;40.9997;-73.6612
238443;40.0517;-82.9155
238463;32.732;-117.152
238464;32.774;-117.158
238465;32.7706;-117.158
238466;32.77;-117.215
238468;32.9152;-117.118
238469;33.1371;-117.178
238470;32.7242;-117.189
238481;34.0448;-118.419
238490;40.7158;-73.9873
238491;40.7232;-73.9879
238492;40.7201;-73.9846
238501;34.1177;-80.8814
238520;45.5145;-122.681
238532;40.3908;-80.0703
238533;40.3921;-80.0667
238534;40.3925;-80.0659
238553;43.0248;-87.912
238588;37.3734;-122.082
238589;37.4593;-122.194
238591;37.3932;-122.08
238592;37.423;-122.141
238593;37.4444;-122.171
238594;37.3735;-122.087
238627;42.3234;-83.4348
238628;42.3219;-83.4785
238667;38.907;-77.0177
238674;33.4744;-81.9635
238676;33.4744;-81.9635
238677;33.4765;-81.9698
238683;28.011;-82.7229
238689;27.991;-82.6863
238692;27.9998;-82.5605
238694;28.0134;-82.7086
238696;27.7711;-82.6433
238697;27.9908;-82.6989
238700;28.0083;-82.7294
238727;40.7181;-73.9896
238751;47.671;-122.11
238755;47.6713;-122.115
238785;41.5165;-93.5794
238788;41.5925;-93.6415
238796;33.8559;-117.571
238798;33.8559;-117.56
238799;34.0976;-118.286
238800;34.0888;-118.319
238801;33.8439;-117.536
238802;33.8556;-117.787
238807;33.9759;-117.337
238817;40.7548;-73.9949
238818;40.7024;-73.9874
238836;45.6383;-122.649
238840;45.6429;-122.625
238861;45.6197;-122.638
238862;45.5194;-122.68
238864;45.6213;-122.554
238865;45.6438;-122.628
238870;45.4154;-122.663
238871;45.6407;-122.619
238873;45.5219;-122.678
238893;40.9711;-73.8901
238894;40.8422;-73.9392
238895;40.9653;-73.8719
238896;40.0003;-86.1459
238912;40.6714;-74.3258
238920;40.6623;-74.3918
238922;40.6723;-74.3556
238946;40.727;-73.9839
238948;40.8166;-73.914
238949;40.7199;-73.9922
238950;40.7263;-73.9833
238978;37.6422;-122.401
239009;42.6383;-83.0329
239010;42.6373;-83.0328
239016;42.4949;-82.9389
239019;43.2684;-82.5286
239020;42.5655;-82.8941
239023;40.7007;-74.0687
239024;18.3351;-64.9719
239033;40.7153;-73.9933
239035;40.7153;-73.9932
239036;41.7722;-70.0503
239037;40.7135;-73.9859
239059;40.6865;-73.9445
239069;34.0405;-118.269
239106;38.9151;-77.2306
239116;37.2863;-76.7144
239193;40.7533;-73.9742
239196;40.7304;-73.9836
239197;40.7519;-73.9733
239198;40.7526;-73.9731
239200;40.7277;-73.9827
239201;40.7523;-73.9771
239204;43.0494;-88.0078
239205;43.0335;-87.9076
239206;43.0599;-87.8874
239207;33.6139;-111.865
239215;33.6261;-111.925
239216;33.6154;-111.865
239217;33.5826;-111.883
239218;33.6173;-111.871
239220;33.6181;-111.892
239221;33.3776;-111.936
239222;33.6241;-111.902
239223;33.6228;-111.857
239226;33.6118;-111.864
239230;33.6295;-111.924
239231;33.6015;-111.891
239232;41.6507;-71.2626
239234;41.8174;-71.4017
239240;36.1093;-115.171
239245;36.1418;-115.119
239265;35.7897;-78.87
239267;35.8364;-78.8583
239270;35.8584;-78.8229
239271;35.7283;-78.7765
239274;35.7873;-78.7812
239287;37.4295;-122.255
239288;37.4261;-122.145
239289;37.4324;-122.291
239290;37.3866;-122.265
239292;37.1233;-122.121
239293;41.7999;-71.3319
239294;33.6838;-112.107
239295;33.6628;-112.16
239305;33.4603;-112.17
239306;33.6401;-112.018
239307;33.6832;-112.098
239309;33.676;-111.972
239310;33.5823;-112.186
239311;33.57;-112.189
239313;33.6276;-112.134
239314;33.6589;-112.215
239316;33.6327;-112.126
239318;33.6643;-112.187
239319;33.6617;-112.187
239320;33.5336;-117.076
239321;33.5472;-117.045
239324;33.6552;-112.154
239369;38.8592;-77.3688
239375;38.8584;-77.3702
239377;38.9708;-77.3419
239378;38.7513;-77.4723
239382;40.7892;-73.9739
239383;40.7478;-73.9872
239386;47.6271;-122.343
239387;47.6274;-122.342
239388;47.5983;-122.334
239393;40.7915;-73.9685
239398;40.7195;-74.0041
239402;40.7418;-73.9928
239407;40.7438;-73.9963
239413;44.032;-123.126
239416;42.2592;-70.995
239418;28.3557;-81.4041
239419;40.6466;-74.2152
239421;40.6558;-74.2478
239443;34.0619;-118.361
239454;47.6087;-122.334
239466;27.7705;-82.6433
239467;28.0535;-82.4045
239468;28.0629;-82.5825
239470;27.9324;-82.3268
239471;28.0546;-82.4294
239472;27.96;-82.4353
239473;27.9435;-82.4481
239485;40.7299;-74.0318
239486;40.7854;-74.0466
239487;40.7873;-74.0465
239488;40.7699;-74.0282
239502;32.7096;-117.162
239516;40.7371;-73.9902
239534;29.7428;-95.4
239535;42.5458;-83.2129
239550;42.5452;-83.1877
239562;40.6736;-73.9585
239566;40.719;-73.9596
239593;39.9555;-75.1569
239610;36.1555;-115.233
239611;36.0232;-115.083
239623;40.0079;-75.2865
239633;33.4604;-82.0125
239642;30.1588;-85.6602
239644;33.4762;-81.9694
239645;33.4865;-82.0302
239646;33.4694;-82.0036
239647;33.487;-82.0306
239666;32.835;-83.6265
239669;32.8361;-83.6282
239675;40.7627;-73.9268
239691;34.0895;-118.149
239692;34.1425;-118.133
239695;34.084;-118.338
239707;30.2679;-97.7492
239713;30.2486;-97.7702
239723;36.2187;-81.6834
239726;32.8466;-96.7113
239730;28.4024;-81.5914
239739;33.947;-83.3759
239761;33.3078;-111.744
239771;40.7392;-73.9829
239779;40.7594;-73.9782
239794;36.1573;-86.7708
239818;42.9965;-78.9566
239851;41.2475;-96.1594
239873;43.6726;-79.3866
239880;43.7226;-79.4158
239891;43.6581;-79.4002
239893;43.6395;-79.421
239894;43.6531;-79.3982
239895;43.6684;-79.3954
239896;43.639;-79.4448
239897;43.6655;-79.4095
239898;42.3505;-83.0636
239903;26.146;-80.1203
239905;42.348;-83.0581
239908;40.7821;-74.0062
239928;33.8906;-84.4761
239930;33.9808;-84.4253
239948;32.7381;-97.3692
239951;32.7258;-97.3617
239957;32.7233;-97.43
239958;32.6834;-97.3941
239967;38.9001;-77.0224
239983;38.935;-77.0245
239984;41.4301;-81.9476
239988;41.4852;-81.7572
239990;29.9303;-90.0869
239992;30.3925;-88.8872
240010;37.8105;-122.245
240015;33.7725;-84.3844
240017;33.816;-84.3901
240019;33.8443;-84.3714
240046;40.7182;-74.0046
240047;30.2638;-97.7409
240048;40.7236;-73.997
240049;40.7347;-73.9921
240058;37.7879;-122.434
240060;37.3918;-122.08
240061;37.4158;-121.898
240066;38.9075;-77.0427
240071;37.6007;-122.382
240121;37.6365;-122.419
240124;37.7995;-122.401
240126;37.7849;-122.404
240133;39.9262;-75.1676
240142;40.7401;-73.9947
240152;39.9372;-75.1669
240158;39.9508;-75.1448
240166;42.3666;-71.0902
240220;40.575;-73.9713
240223;40.7233;-73.9826
240224;37.7823;-122.484
240225;37.7977;-122.432
240228;37.7985;-122.422
240242;39.8971;-83.4469
240244;39.9451;-83.264
240276;41.4773;-81.6824
240277;41.4798;-81.6896
240292;32.2723;-110.926
240331;40.0528;-82.9152
240364;30.2882;-97.7479
240371;39.92;-75.1615
240383;40.2521;-75.3016
240385;40.7078;-74.0137
240393;39.526;-104.942
240403;39.6962;-104.992
240405;39.594;-104.963
240420;25.8073;-80.1899
240428;26.5282;-80.1639
240430;40.2445;-76.9958
240442;25.9761;-80.1413
240446;33.6337;-117.916
240453;33.6324;-117.832
240499;40.7542;-74.0315
240502;40.7533;-74.0262
240504;40.7884;-74.0444
240547;27.7971;-82.6673
240551;27.8255;-82.6386
240591;45.5189;-122.678
240592;45.5229;-122.684
240600;40.2842;-76.6531
240608;33.1463;-117.345
240613;33.1632;-117.341
240617;33.1013;-117.313
240618;33.5191;-117.152
240619;33.0171;-117.077
240644;40.7055;-74.0134
240651;40.7053;-74.011
240653;40.7694;-73.9849
240654;40.7516;-73.9733
240685;37.5034;-121.976
240723;40.0717;-74.9523
240740;39.954;-75.1674
240752;43.1202;-87.9152
240775;34.1887;-118.601
240779;34.0527;-118.376
240782;34.1883;-118.603
240789;30.2958;-97.741
240795;33.9295;-84.3452
240796;34.04;-84.3424
240797;33.8513;-84.43
240798;29.9537;-90.0696
240799;33.9792;-84.4226
240801;33.966;-84.4113
240802;33.929;-84.3434
240803;34.1399;-118.255
240823;35.0736;-78.9534
240832;43.7827;-123.066
240835;43.5282;-121.944
240842;34.1859;-118.785
240845;34.1719;-118.758
240848;36.3174;-94.1781
240850;33.602;-117.899
240890;34.0288;-118.454
240891;34.0203;-118.453
240905;41.0323;-73.7673
240928;40.6166;-73.7361
240975;34.0291;-118.404
240976;34.005;-118.434
240977;34.0618;-118.294
240978;36.1211;-115.172
240979;34.0907;-118.332
240982;34.0477;-118.242
240983;34.0491;-118.241
240984;34.0399;-118.465
240985;33.9954;-117.899
240986;34.0797;-118.104
240987;38.9592;-119.943
240988;34.0655;-118.31
240996;34.023;-118.497
241020;40.5807;-74.3592
241024;40.8665;-74.5069
241063;39.8631;-104.674
241082;37.7876;-122.405
241083;37.7706;-122.408
241086;40.7323;-73.9874
241087;38.544;-121.739
241088;37.7628;-122.416
241089;38.9023;-77.0601
241090;38.8849;-77.034
241092;37.3885;-121.984
241094;37.7611;-122.491
241097;37.7849;-122.407
241098;37.7919;-122.404
241099;37.754;-122.478
241100;37.7888;-122.403
241102;37.7008;-122.484
241103;37.7934;-122.402
241104;37.7632;-122.481
241105;37.549;-122.311
241106;37.7634;-122.482
241116;42.4857;-71.1932
241125;40.1084;-75.1219
241161;36.1513;-115.243
241162;36.0979;-115.297
241169;40.666;-73.9902
241170;40.7287;-73.9789
241173;36.9668;-86.4325
241177;42.4279;-83.2785
241179;33.8042;-118.217
241180;34.061;-118.239
241185;33.8043;-118.214
241187;33.7604;-118.136
241189;33.8045;-118.198
241190;34.062;-118.237
241191;33.8985;-118.396
241195;33.3493;-111.822
241196;33.3542;-111.79
241197;33.3943;-111.875
241198;33.8049;-118.188
241203;40.9319;-72.3191
241204;40.7337;-74.002
241212;37.8066;-122.27
241214;37.8033;-122.271
241215;37.8133;-122.266
241218;38.1024;-122.257
241220;37.8022;-122.273
241221;37.8033;-122.271
241222;37.804;-122.27
241223;37.8076;-122.272
241224;37.8009;-122.275
241227;37.8109;-122.244
241230;37.7919;-122.199
241234;37.7204;-122.182
241236;37.8091;-122.266
241238;37.8076;-122.269
241243;49.2824;-123.104
241244;49.2638;-123.154
241246;49.2641;-123.163
241247;40.5072;-74.6401
241248;40.7724;-73.9794
241269;33.9788;-118.438
241279;42.0391;-74.1527
241280;40.7748;-73.9536
241281;40.79;-73.8142
241284;40.7442;-73.8588
241286;40.7192;-73.8453
241287;40.746;-73.8601
241288;40.7744;-73.9635
241289;40.7748;-73.9631
241290;40.7461;-73.8467
241299;28.2272;-80.676
241305;40.9865;-72.5678
241310;33.698;-117.74
241340;33.9933;-84.523
241347;33.7799;-84.3685
241355;39.9454;-75.1628
241356;40.759;-73.9195
241357;39.9482;-75.1592
