1362333|40.7144|-74.006
1362334|37.7749|-122.419
1362337|33.4484|-112.074
1362339|40.7144|-74.006
1362344|47.3833|8.53333
1362347|37.7749|-122.419
1362350|37.7749|-122.419
1362353|40.7144|-74.006
1362358|34.2105|-118.2
1362363|40.7144|-74.006
1362365|40.7144|-74.006
1362366|40.7144|-74.006
1362370|40.7144|-74.006
1362371|40.7144|-74.006
1362376|34.0522|-118.244
1362379|40.7144|-74.006
1362380|40.7144|-74.006
1362381|41.417|-87.3653
1362383|37.7749|-122.419
1362385|40.7144|-74.006
1362387|33.8042|-118.158
1362388|40.7144|-74.006
1362390|40.7144|-74.006
1362391|40.6659|-73.4882
1362393|43.0389|-87.9065
1362394|42.3703|-87.902
1362398|38.8951|-77.0364
1362399|34.0574|-118.481
1362408|36.0307|-75.676
1362411|39.9523|-75.1638
1362414|34.0709|-112.151
1362417|33.749|-84.388
1362418|38.8951|-77.0364
1362419|40.7144|-74.006
1362426|40.7144|-74.006
1362428|33.8353|-117.915
1362429|40.7144|-74.006
1362431|33.8042|-118.158
1362433|37.5943|127.13
1362435|42.2709|-83.7263
1362438|32.6401|-117.084
1362446|39.7392|-104.985
1362447|40.4406|-79.9959
1362448|41.8781|-87.6298
1362449|40.7144|-74.006
1362450|40.7144|-74.006
1362460|40.7144|-74.006
1362461|40.7144|-74.006
1362462|43.134|-70.9264
1362463|39.7392|-104.985
1362464|30.2672|-97.7431
1362467|40.7144|-74.006
1362485|40.7144|-74.006
1362486|42.3584|-71.0598
1362488|40.7968|-74.4815
1362492|34.0522|-118.244
1362493|34.0522|-118.244
1362495|33.6603|-117.999
1362497|37.6305|-122.411
1362499|45.5235|-122.676
1362507|40.7144|-74.006
1362509|40.7144|-74.006
1362514|40.7144|-74.006
1362516|42.5847|-87.8212
1362519|44.98|-93.2638
1362520|44.98|-93.2638
1362524|44.98|-93.2638
1362527|28.9005|-81.2637
1362530|34.0522|-118.244
1362536|34.0522|-118.244
1362545|33.749|-84.388
1362553|33.9792|-118.033
1362554|33.9817|-118.225
1362555|40.7144|-74.006
1362556|40.7144|-74.006
1362558|40.7144|-74.006
1362559|39.55|-105.782
1362561|38.804|-76.9066
1362565|41.8781|-87.6298
1362567|34.2659|-119.258
1362568|41.8781|-87.6298
1362571|47.8554|-121.971
1362572|36.0726|-79.792
1362573|47.4829|-122.217
1362577|40.7144|-74.006
1362578|40.7144|-74.006
1362596|1.35208|103.82
1362597|40.7812|-73.2462
1362599|40.7144|-74.006
1362624|42.3928|-83.0496
1362632|29.9647|-90.0706
1362637|39.7392|-104.985
1362638|40.7144|-74.006
1362640|38.0293|-78.4767
1362641|38.8951|-77.0364
1362647|40.7144|-74.006
1362648|42.3584|-71.0598
1362651|36.1659|-86.7844
1362661|37.7749|-122.419
1362666|41.6267|-93.7122
1362667|33.9472|-118.085
1362681|39.7392|-104.985
1362685|33.8703|-117.925
1362692|34.0522|-118.244
1362693|33.8042|-118.158
1362695|33.7878|-117.853
1362702|41.8781|-87.6298
1362704|-0.301226|36.523
1362718|41.8781|-87.6298
1362724|25.7907|-80.13
1362726|37.7141|-122.25
1362727|43.0495|-88.0076
1362733|33.9887|-83.898
1362739|44.98|-93.2638
1362747|37.7749|-122.419
1362750|34.1478|-118.145
1362759|30.2672|-97.7431
1362765|35.2271|-80.8431
1362768|33.4148|-111.909
1362770|35.9154|-94.97
1362771|37.978|-122.031
1362773|38.9517|-92.3341
1362774|40.7144|-74.006
1362776|36.6002|-121.895
1362781|33.9243|-84.3785
1362785|37.3394|-121.895
1362788|40.7144|-74.006
1362790|25.789|-80.2264
1362792|40.3909|-75.4921
1362796|44.8408|-93.2983
1362801|44.98|-93.2638
1362802|40.7144|-74.006
1362804|42.0411|-87.6901
1362810|37.7749|-122.419
1362816|35.2687|-99.6341
1362823|37.7749|-122.419
1362827|37.7749|-122.419
1362831|34.0522|-118.244
1362833|33.4484|-112.074
1362834|40.7144|-74.006
1362835|40.7326|-73.4454
1362837|42.3584|-71.0598
1362841|34.0522|-118.244
1362846|33.4148|-111.909
1362852|41.8781|-87.6298
1362856|36.1326|-88.5187
1362859|34.2659|-119.258
1362860|40.7268|-73.6343
1362861|44.98|-93.2638
1362864|30.1174|-83.5818
1362867|42.3584|-71.0598
1362869|32.7678|-117.023
1362873|34.0522|-118.244
1362877|37.7749|-122.419
1362879|36.1146|-115.173
1362881|33.6839|-117.795
1362883|40.7144|-74.006
1362889|42.2012|-85.58
1362894|40.7144|-74.006
1362900|40.7144|-74.006
1362906|27.9494|-82.4651
1362910|39.9975|-85.7466
1362916|40.7144|-74.006
1362921|49.2485|-123.109
1362922|34.0522|-118.244
1362926|40.7144|-74.006
1362927|40.7144|-74.006
1362928|33.749|-84.388
1362929|40.7144|-74.006
1362931|40.2737|-76.8844
1362935|30.158|-95.4894
1362939|42.9423|-85.5696
1362943|25.789|-80.2264
1362947|32.7153|-117.157
1362948|41.0053|28.977
1362949|37.3394|-121.895
1362950|14.6333|121.033
1362952|38.4221|-77.4083
1362957|37.7749|-122.419
1362962|37.7749|-122.419
1362965|40.7144|-74.006
1362969|42.3584|-71.0598
1362970|33.8358|-118.341
1362974|33.6411|-117.919
1362975|40.7144|-74.006
1362987|40.7144|-74.006
1362989|35.2828|-120.66
1362994|37.7749|-122.419
1362997|40.7328|-111.838
1362998|40.8894|-111.881
1363001|40.5247|-111.864
1363002|38.5337|-77.8083
1363010|34.0522|-118.244
1363012|51.0068|12.0129
1363016|47.6062|-122.332
1363018|40.7144|-74.006
1363019|25.789|-80.2264
1363027|39.9612|-82.9988
1363031|36.1146|-115.173
1363032|36.1146|-115.173
1363035|43.0495|-88.0076
1363039|33.4936|-117.148
1363040|34.1397|-118.035
1363042|41.8781|-87.6298
1363046|44.98|-93.2638
1363051|44.98|-93.2638
1363054|25.9856|-80.1417
1363055|44.98|-93.2638
1363059|44.98|-93.2638
1363061|44.9542|-93.1139
1363062|38.88|-77.1068
1363066|40.7144|-74.006
1363076|33.4942|-111.926
1363079|36.0337|-115.002
1363080|29.9647|-90.0706
1363081|34.0522|-118.244
1363085|43.0892|-87.8876
1363087|40.7144|-74.006
1363089|33.749|-84.388
1363091|33.8596|-84.6838
1363097|41.3131|-81.9468
1363101|44.1545|-75.7088
1363104|40.8579|-74.426
1363105|34.0522|-118.244
1363106|40.7144|-74.006
1363107|42.1418|-71.2495
1363108|42.9956|-71.4548
1363109|33.3528|-111.789
1363114|43.0389|-87.9065
1363116|36.0337|-115.002
1363119|38.647|-90.225
1363123|40.7144|-74.006
1363127|40.7144|-74.006
1363130|33.9167|-117.9
1363131|40.121|-74.7068
1363134|34.0522|-118.244
1363136|34.09|-118.362
1363141|44.98|-93.2638
1363143|40.7144|-74.006
1363152|41.034|-73.7629
1363157|37.7749|-122.419
1363165|33.2|-117.243
1363166|39.1067|-94.6764
1363169|25.789|-80.2264
1363172|42.3584|-71.0598
1363173|21.1694|-156.846
1363174|57.0531|-135.33
1363175|47.3809|-122.235
1363179|37.7749|-122.419
1363186|40.7144|-74.006
1363187|41.8781|-87.6298
1363190|34.0522|-118.244
1363191|34.09|-118.362
1363192|37.9063|-122.065
1363193|32.7153|-117.157
1363194|32.7153|-117.157
1363199|32.7153|-117.157
1363200|34.0522|-118.244
1363210|35.8456|-86.3903
1363213|41.8781|-87.6298
1363220|34.0522|-118.244
1363221|40.7144|-74.006
1363222|40.7144|-74.006
1363231|37.8044|-122.271
1363236|33.4148|-111.909
1363245|33.4942|-111.926
1363248|33.4223|-111.823
1363249|35.2014|-111.639
1363250|33.4148|-111.909
1363251|33.4148|-111.909
1363252|33.3062|-111.841
1363253|33.4223|-111.823
1363258|33.749|-84.388
1363261|49.2485|-123.109
1363266|40.5853|-105.084
1363272|34.0522|-118.244
1363278|41.8781|-87.6298
1363279|39.1361|-84.5031
1363280|41.8781|-87.6298
1363282|40.6936|-89.589
1363283|41.8781|-87.6298
1363286|33.6411|-117.919
1363288|34.0522|-118.244
1363290|-0.301226|36.523
1363295|40.7282|-74.0776
1363296|40.7144|-74.006
1363302|40.7144|-74.006
1363307|40.7144|-74.006
1363308|36.0337|-115.002
1363309|38.647|-90.225
1363311|33.4942|-111.926
1363314|37.7749|-122.419
1363317|37.7141|-122.25
1363320|25.789|-80.2264
1363324|33.7456|-117.868
1363325|32.7153|-117.157
1363327|33.9617|-118.353
1363329|37.9643|-91.8318
1363330|42.9423|-85.5696
1363331|25.789|-80.2264
1363333|40.7144|-74.006
1363337|41.4362|-81.3865
1363339|-0.301226|36.523
1363340|40.7144|-74.006
1363341|34.0522|-118.244
1363342|39.6172|-104.951
1363343|39.6478|-104.988
1363346|37.3688|-122.036
1363353|37.5483|-121.989
1363356|37.7749|-122.419
1363359|30.2672|-97.7431
1363360|37.7749|-122.419
1363365|33.749|-84.388
1363367|41.6005|-93.6091
1363373|33.4484|-112.074
1363375|36.1146|-115.173
1363378|40.6837|-73.5101
1363379|26.3587|-80.0831
1363380|38.88|-77.1068
1363383|38.2544|-104.609
1363386|47.6062|-122.332
1363388|13.6923|100.751
1363402|33.749|-84.388
1363404|37.7749|-122.419
1363405|33.749|-84.388
1363409|40.7144|-74.006
1363412|34.6868|-118.154
1363420|37.7749|-122.419
1363425|-37.8132|144.963
1363427|38.0288|23.8043
1363432|32.803|-96.7699
1363436|39.4806|-86.055
1363437|41.8781|-87.6298
1363442|40.7144|-74.006
1363444|40.7144|-74.006
1363450|10.3592|123.863
1363451|43.5867|-116.196
1363452|33.4223|-111.823
1363455|34.0522|-118.244
1363460|43.5867|-116.196
1363462|33.4484|-112.074
1363464|40.015|-105.271
1363468|33.4148|-111.909
1363482|47.6062|-122.332
1363484|37.563|-122.326
1363485|40.7144|-74.006
1363486|33.6|-117.672
1363489|33.4148|-111.909
1363490|47.6062|-122.332
1363492|46.4953|-84.3453
1363494|40.7144|-74.006
1363495|40.7144|-74.006
1363498|41.0814|-81.519
1363502|34.0522|-118.244
1363504|34.3898|-118.564
1363514|37.7749|-122.419
1363518|39.9523|-75.1638
1363519|36.1146|-115.173
1363521|37.7749|-122.419
1363523|34.0522|-118.244
1363525|37.7749|-122.419
1363528|37.3394|-121.895
1363529|40.7144|-74.006
1363531|37.8716|-122.273
1363532|37.8716|-122.273
1363540|40.7144|-74.006
1363547|40.7144|-74.006
1363551|32.7153|-117.157
1363553|47.6062|-122.332
1363557|30.2672|-97.7431
1363560|40.7144|-74.006
1363568|38.8951|-77.0364
1363569|36.0032|-92.2433
1363571|38.8951|-77.0364
1363574|40.8626|-74.0479
1363575|40.8298|-74.2401
1363576|40.8529|-74.0421
1363577|37.7749|-122.419
1363581|37.7749|-122.419
1363593|-6.91474|107.61
1363601|40.7144|-74.006
1363602|40.7144|-74.006
1363604|44.98|-93.2638
1363607|39.6172|-104.951
1363609|29.8994|-90.1003
1363610|34.0195|-118.491
1363616|37.3394|-121.895
1363617|38.9717|-95.2353
1363619|20.7167|-103.4
1363625|37.7749|-122.419
1363626|40.7144|-74.006
1363630|34.0522|-118.244
1363633|40.7144|-74.006
1363634|40.7144|-74.006
1363635|40.7144|-74.006
1363637|37.7749|-122.419
1363638|40.7144|-74.006
1363655|34.0522|-118.244
1363658|39.084|-77.1528
1363663|40.7144|-74.006
1363664|43.0731|-89.4012
1363665|40.7926|-74.0258
1363666|40.7144|-74.006
1363667|33.749|-84.388
1363668|33.749|-84.388
1363669|40.7144|-74.006
1363676|19.0176|72.8562
1363677|40.7144|-74.006
1363681|33.575|-117.726
1363686|13.2017|101.252
1363690|39.9523|-75.1638
1363691|35.7915|-78.7811
1363695|37.543|-77.4691
1363696|40.7695|-74.0204
1363702|34.0522|-118.244
1363710|34.0522|-118.244
1363725|40.7144|-74.006
1363726|47.6062|-122.332
1363727|34.0522|-118.244
1363728|34.0522|-118.244
1363730|34.0522|-118.244
1363731|34.0522|-118.244
1363735|40.7144|-74.006
1363736|40.7144|-74.006
1363738|40.9633|-74.3037
1363739|40.7144|-74.006
1363745|40.7144|-74.006
1363746|33.8958|-118.22
1363747|28.5383|-81.3792
1363749|40.7144|-74.006
1363753|33.8353|-117.915
1363756|33.7878|-117.853
1363762|30.2672|-97.7431
1363772|37.5841|-122.366
1363773|40.7144|-74.006
1363776|41.8781|-87.6298
1363777|33.749|-84.388
1363778|36.0337|-115.002
1363780|40.7144|-74.006
1363781|25.789|-80.2264
1363782|36.7783|-119.418
1363784|35.2014|-111.639
1363786|40.7144|-74.006
1363810|34.0522|-118.244
1363814|37.7749|-122.419
1363816|37.7141|-122.25
1363817|44.98|-93.2638
1363821|34.0522|-118.244
1363825|34.1214|-118.106
1363827|41.9625|-91.6918
1363829|19.4428|-99.144
1363837|37.7749|-122.419
1363838|37.7749|-122.419
1363839|37.7749|-122.419
1363840|37.7749|-122.419
1363841|33.4484|-112.074
1363842|33.5361|-112.382
1363843|44.8836|-93.1383
1363852|41.5791|-81.2085
1363854|34.0211|-118.396
1363863|40.7144|-74.006
1363864|40.7144|-74.006
1363871|42.6434|-86.2006
1363876|37.7749|-122.419
1363884|45.6627|-94.69
1363885|41.8661|-88.107
1363892|34.0633|-117.651
1363896|38.8951|-77.0364
1363901|43.0389|-87.9065
1363903|38.8106|-90.6998
1363905|43.0389|-87.9065
1363908|30.2672|-97.7431
1363910|42.7959|-77.8169
1363915|33.4942|-111.926
1363925|35.4676|-97.5164
1363928|33.9558|-83.3824
1363934|36.1146|-115.173
1363937|33.6189|-117.929
1363945|37.7749|-122.419
1363947|41.8781|-87.6298
1363951|51.5002|-0.126236
1363953|34.09|-118.362
1363955|40.7144|-74.006
1363957|40.7144|-74.006
1363959|41.0534|-73.5387
1363973|29.9647|-90.0706
1363974|-6.21154|106.845
1363976|-6.21154|106.845
1363983|40.0583|-74.4057
1363984|37.7749|-122.419
1363989|34.0522|-118.244
1363995|34.0754|-84.2941
1363996|38.8951|-77.0364
1363997|36.1146|-115.173
1364005|34.0522|-118.244
1364010|37.7749|-122.419
1364011|41.8781|-87.6298
1364012|37.7749|-122.419
1364015|47.6062|-122.332
1364016|39.9523|-75.1638
1364017|41.2459|-75.8813
1364023|40.7144|-74.006
1364024|40.7144|-74.006
1364025|40.7144|-74.006
1364027|34.0211|-118.396
1364028|34.2069|-118.637
1364030|33.4484|-112.074
1364032|33.4484|-112.074
1364033|33.4148|-111.909
1364034|37.7141|-122.25
1364035|30.0633|-84.3588
1364037|47.6062|-122.332
1364045|47.6062|-122.332
1364047|41.8781|-87.6298
1364048|40.7144|-74.006
1364049|37.7749|-122.419
1364050|40.7144|-74.006
1364051|32.8384|-116.974
1364053|32.9595|-117.265
1364054|39.9205|-105.087
1364069|37.9735|-122.531
1364070|-6.30393|106.684
1364071|-7.45968|112.742
1364075|32.792|-115.563
1364076|40.7144|-74.006
1364077|40.7144|-74.006
1364080|44.2601|-72.5754
1364081|32.7153|-117.157
1364084|40.7144|-74.006
1364090|37.7141|-122.25
1364092|33.1959|-117.379
1364095|34.0195|-118.491
1364099|40.7144|-74.006
1364100|33.749|-84.388
1364102|40.7144|-74.006
1364106|35.6127|-77.3664
1364113|44.9542|-93.1139
1364118|37.7141|-122.25
1364124|38.5449|-121.741
1364127|33.749|-84.388
1364128|47.6062|-122.332
1364130|38.906|-77.0334
1364133|34.0522|-118.244
1364135|33.749|-84.388
1364136|33.8999|-84.5641
1364153|44.98|-93.2638
1364155|44.98|-93.2638
1364161|40.7144|-74.006
1364162|39.7672|-75.1675
1364164|38.0834|-122.763
1364166|37.7749|-122.419
1364167|34.0522|-118.244
1364169|34.0522|-118.244
1364176|39.9509|-86.2619
1364177|39.7684|-86.158
1364181|40.7144|-74.006
1364187|32.803|-96.7699
1364191|40.7144|-74.006
1364192|40.7144|-74.006
1364193|40.7144|-74.006
1364195|44.9542|-93.1139
1364199|29.4241|-98.4936
1364203|12.8797|121.774
1364204|40.4406|-79.9959
1364207|34.1361|-117.865
1364211|32.803|-96.7699
1364213|33.8353|-117.915
1364214|33.8703|-117.925
1364221|36.1146|-115.173
1364223|36.1146|-115.173
1364224|36.1146|-115.173
1364230|39.7392|-104.985
1364231|43.0389|-87.9065
1364240|40.8976|-74.016
1364242|40.7144|-74.006
1364243|41.8781|-87.6298
1364246|34.09|-118.362
1364250|40.7144|-74.006
1364254|41.0762|-73.8587
1364256|37.7141|-122.25
1364267|39.9523|-75.1638
1364271|37.7141|-122.25
1364274|40.7144|-74.006
1364275|36.1146|-115.173
1364276|40.7144|-74.006
1364277|40.7282|-74.0776
1364279|33.8353|-117.915
1364301|40.7144|-74.006
1364302|30.3322|-81.6556
1364304|35.2828|-120.66
1364305|33.9167|-117.9
1364307|40.7468|-74.0072
1364311|34.0522|-118.244
1364313|37.7749|-122.419
1364316|37.2872|-121.95
1364317|37.7749|-122.419
1364318|36.1146|-115.173
1364327|44.8408|-93.2983
1364328|44.9542|-93.1139
1364331|34.0007|-81.0348
1364334|38.8951|-77.0364
1364335|33.749|-84.388
1364339|34.09|-118.362
1364343|32.7153|-117.157
1364344|32.7153|-117.157
1364346|33.4936|-117.148
1364347|33.8753|-117.566
1364355|37.9319|-121.696
1364361|34.0522|-118.244
1364365|32.6401|-117.084
1364366|37.7749|-122.419
1364367|40.7144|-74.006
1364368|33.4148|-111.909
1364369|33.4942|-111.926
1364371|40.7144|-74.006
1364372|38.8951|-77.0364
1364381|38.8462|-77.3064
1364383|38.4221|-77.4083
1364385|39.1157|-77.5636
1364387|39.0414|-77.481
1364399|38.8951|-77.0364
1364403|44.9542|-93.1139
1364407|40.7144|-74.006
1364408|40.7144|-74.006
1364414|37.7141|-122.25
1364417|37.7749|-122.419
1364418|40.7144|-74.006
1364420|34.0522|-118.244
1364422|35.7721|-78.6386
1364427|37.6305|-122.411
1364430|34.0522|-118.244
1364434|37.7749|-122.419
1364437|33.4148|-111.909
1364442|44.98|-93.2638
1364444|29.9647|-90.0706
1364450|34.0211|-118.396
1364454|-6.21154|106.845
1364457|37.7749|-122.419
1364471|34.09|-118.362
1364474|33.3062|-111.841
1364475|36.9741|-122.031
1364486|33.9534|-117.396
1364491|29.7629|-95.3831
1364494|-8.65629|115.222
1364497|37.7749|-122.419
1364500|42.5751|-70.9301
1364502|43.0389|-87.9065
1364503|35.994|-78.8986
1364509|37.8716|-122.273
1364511|43.0389|-87.9065
1364513|37.8044|-122.271
1364514|33.8358|-118.341
1364517|37.8716|-122.273
1364518|34.0522|-118.244
1364522|33.6603|-117.999
1364525|38.8951|-77.0364
1364527|43.6525|-79.3817
1364528|44.98|-93.2638
1364529|27.9494|-82.4651
1364531|33.5779|-101.855
1364532|34.1443|-118.002
1364536|40.7144|-74.006
1364538|34.0522|-118.244
1364539|47.6062|-122.332
1364540|33.4148|-111.909
1364541|41.1176|-73.4079
1364550|40.1164|-88.2434
1364552|39.9523|-75.1638
1364556|37.7749|-122.419
1364565|38.8951|-77.0364
1364566|41.8781|-87.6298
1364568|32.7153|-117.157
1364571|41.8781|-87.6298
1364574|33.4484|-112.074
1364575|40.7144|-74.006
1364577|32.814|-96.9489
1364578|34.1425|-118.255
1364585|40.7144|-74.006
1364586|37.7141|-122.25
1364589|40.7144|-74.006
1364597|30.2672|-97.7431
1364601|30.2672|-97.7431
1364602|40.7144|-74.006
1364604|37.5665|126.978
1364605|33.2148|-97.1331
1364606|38.88|-77.1068
1364608|26.0629|-80.2331
1364609|40.7144|-74.006
1364645|33.5361|-112.382
1364647|33.4223|-111.823
1364651|40.7979|-73.6996
1364652|40.7144|-74.006
1364654|40.7282|-74.0776
1364659|18.3575|-66.111
1364680|38.8951|-77.0364
1364681|40.7144|-74.006
1364682|40.7144|-74.006
1364684|1.35208|103.82
1364689|39.084|-77.1528
1364692|40.7144|-74.006
1364694|40.7144|-74.006
1364698|35.6895|139.692
1364704|33.4484|-112.074
1364705|33.3062|-111.841
1364713|37.7749|-122.419
1364714|36.0337|-115.002
1364715|40.7144|-74.006
1364716|38.2527|-85.7585
1364719|37.7749|-122.419
1364724|33.4942|-111.926
1364726|33.4223|-111.823
1364729|33.4148|-111.909
1364734|43.6525|-79.3817
1364747|40.9312|-73.8988
1364748|40.0583|-74.4057
1364755|40.7144|-74.006
1364757|32.7153|-117.157
1364769|42.6526|-73.7562
1364773|34.1425|-118.255
1364778|33.8358|-118.341
1364783|38.2494|-122.04
1364784|33.4148|-111.909
1364787|30.2672|-97.7431
1364792|34.09|-118.362
1364797|39.2904|-76.6122
1364800|33.8658|-118.083
1364803|39.7392|-104.985
1364812|40.7144|-74.006
1364813|39.0458|-76.6413
1364822|41.8781|-87.6298
1364824|37.7749|-122.419
1364825|39.7392|-104.985
1364826|36.1146|-115.173
1364828|-37.803|144.95
1364833|41.7798|-71.4373
1364834|39.9612|-82.9988
1364835|40.7144|-74.006
1364842|34.0686|-117.939
1364844|40.7144|-74.006
1364845|51.5002|-0.126236
1364847|-6.21154|106.845
1364852|-6.21154|106.845
1364867|33.749|-84.388
1364872|28.5383|-81.3792
1364874|-6.21154|106.845
1364875|33.6839|-117.795
1364878|37.7749|-122.419
1364881|40.0583|-74.4057
1364893|37.7749|-122.419
1364895|40.7144|-74.006
1364900|41.0551|-73.8201
1364905|-7.28917|112.734
1364922|-6.21154|106.845
1364925|37.9735|-122.531
1364936|-7.78317|110.379
1364938|36.1146|-115.173
1364939|36.1146|-115.173
1364941|40.6084|-75.4902
1364943|40.7144|-74.006
1364949|33.6839|-117.795
1364953|40.7144|-74.006
1364956|40.8069|-96.6817
1364958|40.7144|-74.006
1364959|33.4148|-111.909
1364962|32.7153|-117.157
1364963|33.6839|-117.795
1364964|32.7153|-117.157
1364967|34.0304|-78.0672
1364969|34.0522|-118.244
1364977|40.7144|-74.006
1364980|36.1659|-86.7844
1364981|35.2982|-81.0159
1364982|-0.301226|36.523
1364984|37.543|-77.4691
1364986|32.0835|-81.0998
1364987|40.7144|-74.006
1364992|47.6062|-122.332
1365001|37.6547|-122.408
1365003|51.5002|-0.126236
1365019|39.0257|-77.0764
1365021|-30.8102|121.536
1365025|33.4484|-112.074
1365030|38.5449|-121.741
1365032|40.7144|-74.006
1365033|44.98|-93.2638
1365037|34.0522|-118.244
1365039|40.7144|-74.006
1365040|40.7144|-74.006
1365041|40.7144|-74.006
1365042|34.1478|-118.145
1365048|36.1146|-115.173
1365051|21.4513|-158.015
1365053|43.0731|-89.4012
1365054|51.898|-2.07131
1365055|37.7749|-122.419
1365062|37.9735|-122.531
1365063|45.5235|-122.676
1365065|39.9523|-75.1638
1365069|40.7144|-74.006
1365070|33.1193|-97.0256
1365076|38.647|-90.225
1365077|38.9807|-77.1003
1365081|34.0522|-118.244
1365084|42.0373|-88.2812
1365085|38.9687|-77.3411
1365089|38.8951|-77.0364
1365090|39.2904|-76.6122
1365095|40.7144|-74.006
1365098|38.8462|-77.3064
1365102|38.9343|-77.1775
1365104|39.9523|-75.1638
1365105|42.2223|-83.3966
1365107|39.9612|-82.9988
1365109|40.6862|-75.4968
1365110|55.8656|-4.25722
1365116|41.8781|-87.6298
1365123|30.2672|-97.7431
1365124|33.749|-84.388
1365136|41.8781|-87.6298
1365137|36.1659|-86.7844
1365139|40.7144|-74.006
1365141|40.7144|-74.006
1365142|34.1083|-117.29
1365144|40.7144|-74.006
1365145|34.0522|-118.244
1365148|47.57|-122.652
1365155|51.5584|-0.0069345
1365172|33.8042|-118.158
1365176|49.0988|-122.655
1365177|34.0522|-118.244
1365178|40.7144|-74.006
1365183|42.6917|-83.5541
1365189|39.4164|-76.7125
1365195|41.8781|-87.6298
1365202|47.6062|-122.332
1365205|40.7144|-74.006
1365206|34.0928|-118.329
1365207|28.292|-81.4076
1365232|37.7749|-122.419
1365264|40.7645|-111.905
1365265|34.0232|-84.3616
1365269|40.7144|-74.006
1365274|-23.5489|-46.6388
1365276|28.32|-80.6076
1365277|40.7144|-74.006
1365280|47.3833|8.53333
1365283|18.2944|-66.0345
1365284|45.5235|-122.676
1365292|40.7144|-74.006
1365324|26.0112|-80.1495
1365325|27.9494|-82.4651
